Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-23 00:00:00-04:00,35.65225538857294,35.88293176961337,35.61808038565414,35.8743896484375,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.7377111552615,35.83168757264188,35.507034656362016,35.66936111450195,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.626633647256746,35.925656841176995,35.421586843491156,35.9085693359375,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.82313262358791,35.83167474607039,35.395954799084464,35.64371871948242,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.54975877619162,36.1307212001797,35.46432120848162,36.0965461730957,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,36.02818536127906,36.06236037815874,35.62664031982422,35.62664031982422,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.76332753704927,36.01109145431696,35.61808538381686,35.77186965942383,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.65226986262707,35.79751205444336,35.48139803777043,35.79751205444336,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.806042471591454,35.874392482829315,35.507019320195624,35.71206283569336,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.66934289003234,35.98545351926212,35.63516788711354,35.8743896484375,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.77188041164796,35.882947590550216,35.549749312952564,35.69498825073242,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,35.86585703241617,35.87440241574091,35.48139626052344,35.60100555419922,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.344697992167504,35.88294305047506,35.071304401083054,35.61809158325195,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.626629259730805,35.9598274230957,35.438669984352465,35.9598274230957,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,36.070905881153244,36.267407340197416,35.91712156379537,36.00255584716797,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,36.164884674232056,36.28449397170636,35.9085753120912,36.26740646362305,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.31865843468647,37.85650126224242,36.29302880726329,37.65999984741211,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.83046927707091,39.05260033684896,37.80524173085318,38.04446029663086,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,38.146980595103116,38.30930699327721,37.805237035769295,38.18115234375,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,38.07009235254029,38.58270448488337,37.779611275116956,38.30931091308594,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.44601637724436,38.574171068812184,38.095730580616056,38.300777435302734,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.83046590292132,38.83046590292132,38.12134913154358,38.334938049316406,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.386199015556514,38.44600364939359,37.865041555740774,37.93339157104492,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,37.84796134830718,38.15552995825321,37.84796134830718,38.01883316040039,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,37.89922686235342,38.027378287211164,37.53185357803171,37.5660285949707,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.51475672418349,37.66854100299046,37.28408030597305,37.4976692199707,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.65146259508063,37.67709222803765,36.985066065326315,37.23283004760742,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,37.06195605627113,37.32680427229843,36.80564996436038,36.87399673461914,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,36.91671042814637,36.950885439640736,36.39555290973685,36.6176872253418,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.711676776048016,37.138854757583196,36.57497995232114,37.05341720581055,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,37.002157913409945,37.13030935233407,36.5920674424559,36.80565643310547,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.51517105102539,36.88254107406108,36.06236022703954,36.51517105102539,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.60058261161177,37.12173988641998,36.43825627155141,36.933780670166016,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,36.93380605682246,37.01069822004162,36.660412422956405,36.90817642211914,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,36.95943569152578,37.12176540227133,36.754392095680835,36.90817642211914,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.77147771602159,37.24137279639332,36.73730269876681,37.18156814575195,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.318256272597836,37.74543411156154,37.18155949449378,37.65999984741211,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.660011647857196,37.95048954062736,37.60020373328237,37.82233810424805,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.08718760559564,38.36058123300489,37.933403282789286,38.2666015625,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.394747295176195,38.53998947143555,38.17261622803138,38.53998947143555,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.660343781408066,38.97842884961201,38.539987446383016,38.96983337402344,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,38.9784450263712,39.03002773970291,38.60018163366858,38.643165588378906,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.548583203168874,38.90105673522661,38.5399877275176,38.875267028808594,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,38.98702593402322,39.090191322128305,38.74631325403997,38.81509017944336,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,39.03002271868226,39.06440791034772,38.72053303743739,38.83229064941406,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,38.95265055109762,39.03002297191084,38.634562110273784,38.694740295410156,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.6001681399699,38.68613601933823,38.4798085176041,38.57437515258789,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.47120500741902,38.66893371224553,38.350848689651905,38.58296585083008,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.763502242403135,39.06439305168498,38.5657735278088,39.0557975769043,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,39.05579553282624,39.08158523528238,38.557172755582805,38.76350021362305,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.282084640586035,38.78070758684252,38.282084640586035,38.65175247192383,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.462615822148386,38.9182514651867,38.4454215911611,38.90965270996094,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.78070713028937,39.48565431675887,38.78070713028937,39.46846008300781,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.56302428518029,40.233582962728654,39.53723457587906,39.949886322021484,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,39.949891469064276,40.379737503275976,39.906904242071114,40.19919967651367,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.25078061936399,40.353942744808975,39.78654613566429,40.267974853515625,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.182002930209336,40.405521392822266,39.949885711651,40.405521392822266,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.328144210592164,40.4227108380051,40.06163855874337,40.14760971069336,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,40.010066060136275,40.15621212450678,39.63179948512613,39.752159118652344,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,39.88111452944721,40.276572093850376,39.79514663439086,40.19919967651367,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,39.76934858494471,40.13901638971434,39.74355887560041,39.99287033081055,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,40.05304447041466,40.25937196277615,39.94128360874118,40.13041687011719,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,40.24217393646005,40.89553825496672,40.06163616787158,40.85255432128906,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,40.663427957594386,40.73220488668615,40.38832680015628,40.45710372924805,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,40.276575685737534,40.38833658284967,39.94989503181787,40.02726745605469,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,40.087434555646375,40.50008627761462,39.83812311545794,40.47429656982422,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,40.302352889522034,40.48288738218547,39.57161288482185,39.5802116394043,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,39.485644685226134,40.07883084735326,39.33949537372399,39.89829635620117,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,39.52863384541038,40.02725673009241,39.33950057474279,39.92409133911133,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,39.863919269002416,39.95848591881057,39.554429607617536,39.855323791503906,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,39.777958394468335,40.001476922980565,39.41688596599108,39.45987319946289,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,39.39968187815828,39.63179580833445,39.236338316116196,39.339500427246094,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,39.52862902439316,39.80373014119518,39.21054397299033,39.62319564819336,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,39.64898535306105,39.80373014119518,39.47704633519378,39.62319564819336,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,39.425465455303986,39.48564361739392,39.04719897420857,39.14176559448242,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,39.09878981409208,40.31095534238481,38.97843346481635,40.21638870239258,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,39.97568273931382,40.23358971399701,39.32231818481871,39.4168815612793,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,39.20194202657288,39.648982124844196,37.783452623455254,37.85222625732422,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,37.671696883725055,38.30787030040222,37.38800027644471,37.525550842285156,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,37.71468618628473,38.15313093190991,37.44818377175241,37.594329833984375,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,36.966754322911555,37.30203366298642,36.19303024622757,37.155887603759766,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,36.56269873417607,37.03553194512098,36.29619632015035,36.74323654174805,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,37.13869400451419,37.77486423000427,36.78622042567114,37.50836181640625,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,37.01833555127045,37.946801126959535,36.803412569555036,37.89522171020508,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,38.13592575664956,38.66893371224553,37.98977645688685,38.58296585083008,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,38.686129931267544,38.74630809324797,38.02416687001908,38.15312194824219,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,38.359452910652735,39.072998785064364,38.28208050595104,38.703330993652344,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,40.259373955156484,40.31955212685167,38.84088098356563,39.657588958740234,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,39.29652102496201,39.631800384445704,39.29652102496201,39.46846008300781,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,39.425472329884954,39.97567463891048,39.348099925211706,39.967079162597656,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,39.92408973290978,40.14761145824514,39.83812185668188,40.078834533691406,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,39.820927165532034,39.820927165532034,39.348097292812206,39.588809967041016,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,40.35393862810216,40.37973161643077,39.95848112135161,40.3625373840332,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,40.31094552425561,40.8009695580792,40.17339497580449,40.783775329589844,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,40.66342115243571,41.03308888577763,40.6204372186791,40.895538330078125,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,41.093280423687034,41.17925159864549,40.62904591730637,41.14486312866211,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,41.14485542796708,42.004547339861205,41.084677256491645,41.86699676513672,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,42.05613198727799,42.05613198727799,41.51452837662643,41.84980773925781,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,41.8240178548852,42.2538638625224,41.738046685678896,42.03034210205078,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,41.99595502706315,42.08192619912048,41.824019241878254,42.01314926147461,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,41.746645742153305,42.05613211512438,41.7122572742238,41.93577575683594,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,41.96156578240083,42.68370716056788,41.87559461865204,42.64931869506836,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,42.761062796650435,43.0275651010839,42.46016876074186,42.623512268066406,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,42.477378912604976,42.73528584046304,42.24526169369337,42.520362854003906,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,42.5030625049464,42.67608600878201,42.13106312675193,42.16566848754883,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,42.09645408878006,42.174314493697445,41.464921160071746,41.71580505371094,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,41.525477203346,42.13105773925781,41.41301144521204,42.13105773925781,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,42.40789047167488,42.433842836726406,41.15347445853014,41.50817108154297,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,41.51682329544326,41.525472983583015,40.99775290305962,41.1707763671875,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,41.2313374999535,41.499524056573996,41.04966433263721,41.06696701049805,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,41.08427964982849,41.516836800784084,40.90260313831377,41.309207916259766,27163600,0.0,0.0
2014-11-28 00:00:00-05:00,41.4822299719202,41.69850853976113,41.18809098765057,41.361114501953125,21534400,0.0,0.0
2014-12-01 00:00:00-05:00,41.42165757130846,42.200258159777384,41.27458648117067,42.06184005737305,31191600,0.0,0.0
2014-12-02 00:00:00-05:00,42.252175701286156,42.43384888282847,41.69850316697702,41.923431396484375,25773500,0.0,0.0
2014-12-03 00:00:00-05:00,41.906130569426914,41.95803860936835,41.361111000711304,41.59469223022461,23534800,0.0,0.0
2014-12-04 00:00:00-05:00,41.862879916755475,42.44250820646397,41.69850938989888,42.25218200683594,30320400,0.0,0.0
2014-12-05 00:00:00-05:00,42.23487528010639,42.36464373108802,41.85422621745508,41.88882827758789,27313400,0.0,0.0
2014-12-08 00:00:00-05:00,41.750418822801954,41.82827924956007,41.0496782821284,41.26595687866211,26663100,0.0,0.0
2014-12-09 00:00:00-05:00,40.75552203336944,41.456262277872625,40.70361400408665,41.1707763671875,24330500,0.0,0.0
2014-12-10 00:00:00-05:00,41.16212652003866,41.23133392533361,40.40082526090574,40.573848724365234,30431800,0.0,0.0
2014-12-11 00:00:00-05:00,40.72958458920246,41.30055991988524,40.383537534179865,40.80744171142578,29060400,0.0,0.0
2014-12-12 00:00:00-05:00,40.47004388100413,41.2919030850741,40.37488078472301,40.61711502075195,34248400,0.0,0.0
2014-12-15 00:00:00-05:00,40.8333945555331,41.23999602183187,40.271068955132854,40.374881744384766,29247800,0.0,0.0
2014-12-16 00:00:00-05:00,39.70873983193721,40.089388860555346,39.042601556744096,39.06855392456055,47801400,0.0,0.0
2014-12-17 00:00:00-05:00,38.973393049322866,39.751997129391604,38.84362790274387,39.5703239440918,34970900,0.0,0.0
2014-12-18 00:00:00-05:00,40.29701580802717,41.11022186279297,40.08938697481656,41.11022186279297,40105600,0.0,0.0
2014-12-19 00:00:00-05:00,41.205389945925575,41.611991372626136,40.80743490894277,41.23134231567383,64551200,0.0,0.0
2014-12-22 00:00:00-05:00,41.335147614187115,41.62928651864762,41.27458989563479,41.50817108154297,26566000,0.0,0.0
2014-12-23 00:00:00-05:00,41.84556894959787,42.2175682842251,41.63794340943057,41.91477966308594,23648100,0.0,0.0
2014-12-24 00:00:00-05:00,42.07914822551957,42.07914822551957,41.59468645393882,41.64659118652344,11437800,0.0,0.0
2014-12-26 00:00:00-05:00,41.88016690759228,41.88016690759228,41.369749536310124,41.42165756225586,13197800,0.0,0.0
2014-12-29 00:00:00-05:00,41.265942062582475,41.33514947254738,40.885289757256466,41.04966354370117,14439500,0.0,0.0
2014-12-30 00:00:00-05:00,41.04101205134737,41.19673285463185,40.521944907164745,40.67766571044922,16384700,0.0,0.0
2014-12-31 00:00:00-05:00,40.42678981017204,41.041020155444095,40.1845588684082,40.1845588684082,21552500,0.0,0.0
2015-01-02 00:00:00-05:00,40.36624103273958,41.02372657778483,40.26242822039555,40.45275115966797,27913900,0.0,0.0
2015-01-05 00:00:00-05:00,40.115328669741636,40.42677018663221,40.011515930827265,40.080726623535156,39673900,0.0,0.0
2015-01-06 00:00:00-05:00,40.12399896563551,40.44409030712615,39.397302879448034,39.49246597290039,36447900,0.0,0.0
2015-01-07 00:00:00-05:00,39.77794981686009,40.19320422950212,39.3540457144364,39.99422836303711,29114100,0.0,0.0
2015-01-08 00:00:00-05:00,40.44408045796887,41.309194478460185,40.41812809340152,41.1707763671875,29645200,0.0,0.0
2015-01-09 00:00:00-05:00,41.18809492298937,41.369768145298046,40.573864523669926,40.824745178222656,23944200,0.0,0.0
2015-01-12 00:00:00-05:00,41.02370909487123,41.12752516312217,40.106690259693345,40.31431579589844,23651900,0.0,0.0
2015-01-13 00:00:00-05:00,40.63441730204988,41.44762350746533,39.84716346803792,40.10669708251953,35270600,0.0,0.0
2015-01-14 00:00:00-05:00,39.76064682006836,40.002881033956,39.46650786760733,39.76064682006836,29719600,0.0,0.0
2015-01-15 00:00:00-05:00,39.98558010621316,40.12399824872098,39.284836403433616,39.345394134521484,32750800,0.0,0.0
2015-01-16 00:00:00-05:00,39.19832366591708,40.03748215462396,39.07720491173749,40.00288009643555,35695300,0.0,0.0
2015-01-20 00:00:00-05:00,40.05479186286739,40.35758385122934,39.42325881305992,40.132652282714844,36161900,0.0,0.0
2015-01-21 00:00:00-05:00,39.743354014439156,39.916377553017135,39.345402185814464,39.726051330566406,39081100,0.0,0.0
2015-01-22 00:00:00-05:00,40.12400285623892,40.78148828361418,39.86446922175261,40.7728385925293,35898000,0.0,0.0
2015-01-23 00:00:00-05:00,40.97179896776561,40.99775133133803,40.48733394680999,40.816078186035156,26211600,0.0,0.0
2015-01-26 00:00:00-05:00,40.66036047389237,40.77282622477655,40.002875245954215,40.669010162353516,42525500,0.0,0.0
2015-01-27 00:00:00-05:00,37.156653242600335,37.372931779169434,36.429957227722234,36.90576934814453,169164000,0.0,0.0
2015-01-28 00:00:00-05:00,36.97497795217721,37.0182329969909,35.60809609505552,35.63404846191406,84507100,0.0,0.0
2015-01-29 00:00:00-05:00,35.409123236835285,36.438607910928354,35.28800778107712,36.34344482421875,63585300,0.0,0.0
2015-01-30 00:00:00-05:00,35.94549820037662,35.971453873258106,34.90736038914372,34.950618743896484,78004900,0.0,0.0
2015-02-02 00:00:00-05:00,35.11499018773308,35.78977829757513,34.8035485062216,35.711917877197266,50352500,0.0,0.0
2015-02-03 00:00:00-05:00,36.01470231117927,36.27423589126826,35.51293452954517,35.988746643066406,52082400,0.0,0.0
2015-02-04 00:00:00-05:00,36.28287924936049,36.5164604207264,35.781114855430275,36.19636917114258,41614800,0.0,0.0
2015-02-05 00:00:00-05:00,36.525133718995036,36.88848020973219,36.21369198399189,36.7241096496582,36548200,0.0,0.0
2015-02-06 00:00:00-05:00,36.923068651432914,37.01823172684689,36.464559251872736,36.68948745727539,34616600,0.0,0.0
2015-02-09 00:00:00-05:00,36.54241984041871,36.9749768762657,36.51646417416706,36.64623260498047,31381100,0.0,0.0
2015-02-10 00:00:00-05:00,36.97498534705788,37.000937719106815,36.49052016786722,36.85386657714844,29670700,0.0,0.0
2015-02-11 00:00:00-05:00,36.89713262818328,36.89713262818328,36.516480157926274,36.663551330566406,38262500,0.0,0.0
2015-02-12 00:00:00-05:00,36.90576407296079,37.27776336669922,36.775995649508566,37.27776336669922,33268800,0.0,0.0
2015-02-13 00:00:00-05:00,37.528648755129105,37.952552795410156,37.32967291783315,37.952552795410156,40264900,0.0,0.0
2015-02-17 00:00:00-05:00,38.30977337043747,38.33591042762072,37.63017997096767,37.96997833251953,33695700,0.31,0.0
2015-02-18 00:00:00-05:00,38.01355502886299,38.07454373356299,37.80444852443789,37.92642593383789,27111700,0.0,0.0
2015-02-19 00:00:00-05:00,37.621477393842916,37.92642087668138,37.5082112472309,37.90028381347656,27603400,0.0,0.0
2015-02-20 00:00:00-05:00,37.90898909357265,38.2313616659896,37.71731178751394,38.21393585205078,29721100,0.0,0.0
2015-02-23 00:00:00-05:00,38.07453740151316,38.50145826341338,38.03097452306297,38.466609954833984,32518800,0.0,0.0
2015-02-24 00:00:00-05:00,38.46661461285451,38.59730326403048,38.26621936517504,38.414337158203125,25271700,0.0,0.0
2015-02-25 00:00:00-05:00,38.29234259305219,38.414319942271185,38.1616506768127,38.32719421386719,29759800,0.0,0.0
2015-02-26 00:00:00-05:00,38.32721015256689,38.53631331714723,38.240081064296014,38.38819885253906,28957300,0.0,0.0
2015-02-27 00:00:00-05:00,38.44918884461251,38.51017754663423,38.03969042506523,38.205230712890625,33807700,0.0,0.0
2015-03-02 00:00:00-05:00,38.04840339526662,38.501464719111254,37.943851804728666,38.23137283325195,31924000,0.0,0.0
2015-03-03 00:00:00-05:00,37.95256485294892,38.187808414944875,37.543066431292814,37.7086067199707,31748600,0.0,0.0
2015-03-04 00:00:00-05:00,37.47334817745072,37.64760296744994,37.360085389039845,37.51691436767578,25748700,0.0,0.0
2015-03-05 00:00:00-05:00,37.52564183144759,37.67375963024046,37.30782408070846,37.56049346923828,23193500,0.0,0.0
2015-03-06 00:00:00-05:00,37.464656416093774,37.560496766614285,36.7240773280205,36.90704345703125,36248800,0.0,0.0
2015-03-09 00:00:00-04:00,36.758918996638904,37.57791579031077,36.758918996638904,37.33395767211914,32108000,0.0,0.0
2015-03-10 00:00:00-04:00,36.89832088441024,37.2119789367819,36.61951446533203,36.61951446533203,39159700,0.0,0.0
2015-03-11 00:00:00-04:00,36.86347544889197,36.915749579273125,36.453977034853246,36.57595443725586,32215300,0.0,0.0
2015-03-12 00:00:00-04:00,36.00962764435152,36.28843406454064,35.60012926060856,35.739532470703125,59992500,0.0,0.0
2015-03-13 00:00:00-04:00,35.46072388632255,36.13160283259428,35.382309377702875,36.05318832397461,58007700,0.0,0.0
2015-03-16 00:00:00-04:00,36.1315960346979,36.27971045442702,35.9660524789608,36.21001052856445,35273500,0.0,0.0
2015-03-17 00:00:00-04:00,36.04447214306322,36.44525923788906,35.85279482672147,36.331993103027344,31673400,0.0,0.0
2015-03-18 00:00:00-04:00,36.09675867527874,37.316539434449034,36.00963290261023,37.02901840209961,44194800,0.0,0.0
2015-03-19 00:00:00-04:00,36.81989843720479,37.10741936446744,36.78505013505529,36.846038818359375,33879100,0.0,0.0
2015-03-20 00:00:00-04:00,37.08128577798811,37.44721791206615,37.0202970889751,37.36009216308594,71904500,0.0,0.0
2015-03-23 00:00:00-04:00,37.360084807674156,37.57790246087528,37.272955752213534,37.34265899658203,26246100,0.0,0.0
2015-03-24 00:00:00-04:00,37.272966617860455,37.61276172412836,37.24682955541972,37.37752151489258,25513300,0.0,0.0
2015-03-25 00:00:00-04:00,37.3949293840285,37.40364395052395,36.10544940426544,36.12287521362305,43469900,0.0,0.0
2015-03-26 00:00:00-04:00,35.91379345960607,36.25358863462833,35.652409487771784,35.90507888793945,37495600,0.0,0.0
2015-03-27 00:00:00-04:00,35.826653435660376,36.096748573159616,35.5739874361793,35.69596481323242,34401400,0.0,0.0
2015-03-30 00:00:00-04:00,35.809240911091905,36.192602322545625,35.64370059845947,35.68726348876953,35049700,0.0,0.0
2015-03-31 00:00:00-04:00,35.53042437463224,35.74824208820626,35.32132123083652,35.425872802734375,34887200,0.0,0.0
2015-04-01 00:00:00-04:00,35.3736059313609,35.51300917678322,35.12093983403238,35.4781608581543,36865300,0.0,0.0
2015-04-02 00:00:00-04:00,35.425877322203746,35.495580594784435,34.95539020318898,35.10350799560547,37487500,0.0,0.0
2015-04-06 00:00:00-04:00,35.14706839344249,36.401697298449,35.007665181775096,36.2013053894043,39223700,0.0,0.0
2015-04-07 00:00:00-04:00,36.25357165434772,36.51495218012254,35.992191128572905,36.183868408203125,28809400,0.0,0.0
2015-04-08 00:00:00-04:00,36.122887213789156,36.32327910252264,35.75695506661524,36.088035583496094,24753400,0.0,0.0
2015-04-09 00:00:00-04:00,35.93992789780658,36.26229722954485,35.93992789780658,36.14031982421875,25723900,0.0,0.0
2015-04-10 00:00:00-04:00,36.27101174855763,36.54981819565604,36.079331069814344,36.34942626953125,28022000,0.0,0.0
2015-04-13 00:00:00-04:00,36.07061121425184,36.64564978961484,36.06189664531503,36.3842658996582,30276700,0.0,0.0
2015-04-14 00:00:00-04:00,36.41912553974187,36.61951746212644,36.06190457833722,36.28843688964844,24244400,0.0,0.0
2015-04-15 00:00:00-04:00,36.384272675874875,36.9941629933028,36.3145727295706,36.819908142089844,27343600,0.0,0.0
2015-04-16 00:00:00-04:00,36.54980677658483,36.88960182009838,36.43654065420232,36.73277282714844,22509700,0.0,0.0
2015-04-17 00:00:00-04:00,36.3058538312916,36.3668458470354,35.86150717111854,36.262290954589844,42387600,0.0,0.0
2015-04-20 00:00:00-04:00,36.35813806267353,37.612767093449214,36.314575177842066,37.38623809814453,46057700,0.0,0.0
2015-04-21 00:00:00-04:00,37.46464373196205,37.595335679085395,37.05514539970089,37.15098571777344,26013800,0.0,0.0
2015-04-22 00:00:00-04:00,37.177141838952274,37.57792913125677,37.07259022182918,37.45595169067383,25064300,0.0,0.0
2015-04-23 00:00:00-04:00,37.36881828691025,37.99613456496322,37.29040375215363,37.76089096069336,46309500,0.0,0.0
2015-04-24 00:00:00-04:00,39.78222908151623,41.94298051035997,39.773517834932925,41.70773696899414,130933700,0.0,0.0
2015-04-27 00:00:00-04:00,41.15011769158183,41.93426270685758,41.141406446360634,41.84713363647461,59248200,0.0,0.0
2015-04-28 00:00:00-04:00,41.62931802616456,42.875235544008234,41.559618090009515,42.83167266845703,60730800,0.0,0.0
2015-04-29 00:00:00-04:00,42.44831278948015,42.962362674442986,42.25663215736831,42.744544982910156,47804600,0.0,0.0
2015-04-30 00:00:00-04:00,42.43088996446955,43.16275759252343,42.343760887537876,42.37861251831055,64725500,0.0,0.0
2015-05-01 00:00:00-04:00,42.326341926392345,42.587722531721276,42.16951289846804,42.39604187011719,38937300,0.0,0.0
2015-05-04 00:00:00-04:00,42.14336457881098,42.578999946905135,41.97782433544347,42.03010177612305,34039500,0.0,0.0
2015-05-05 00:00:00-04:00,41.66416904127847,41.960401243743654,41.21982239939784,41.47248840332031,50369200,0.0,0.0
2015-05-06 00:00:00-04:00,41.44634676490975,41.620601568929374,40.09587785011708,40.32240676879883,52433000,0.0,0.0
2015-05-07 00:00:00-04:00,40.31370015439326,41.028141941659136,40.2178598349932,40.68834686279297,32971700,0.0,0.0
2015-05-08 00:00:00-04:00,41.42893270757086,41.80357947924689,41.40279564282343,41.603187561035156,35364900,0.0,0.0
2015-05-11 00:00:00-04:00,41.42892372832599,41.742581731852965,41.2720947265625,41.2720947265625,24609400,0.0,0.0
2015-05-12 00:00:00-04:00,40.81904513235169,41.54220165967731,40.444398335434705,41.25468063354492,29928300,0.0,0.0
2015-05-13 00:00:00-04:00,41.98653620133963,42.09980232933674,41.44634926753167,41.498626708984375,34184600,0.0,0.0
2015-05-14 00:00:00-04:00,41.84713192373334,42.53543659523363,41.84713192373334,42.44831085205078,32980900,0.0,0.0
2015-05-15 00:00:00-04:00,42.57899861090799,42.61385023693417,41.86455689554127,42.082374572753906,28642700,0.0,0.0
2015-05-18 00:00:00-04:00,41.80356722758071,42.01267365518054,41.48119800351345,41.82970428466797,24136500,0.0,0.0
2015-05-19 00:00:00-04:00,41.7069520506536,41.92618539194023,41.37371643523203,41.724491119384766,28574800,0.31,0.0
